customer_id,location_number,location_type,latitude,longitude
96OX3CN,2,Home,0.1581302581545715,0.0463343520056081
511TAJS,0,,0.7365115113846236,0.5334474058136279
L9YRUG6,0,Home,-0.1970926622855753,0.5364409942518409
D09RVJI,0,Home,-0.133691898211553,0.411375471793174
D09RVJI,1,Home,-0.3391343889771154,0.6361633921040037
8IO9RH6,0,,-1.663347600134966,-0.6564348895441475
1O3PVJE,0,,-0.614414062250008,0.7345329196909139
YEUPXJ6,0,Home,-0.1549776242269795,0.403712795539334
S35377X,0,Other,0.1520684615386598,0.5435566363635915
HVSN73W,0,,0.1566158886923313,0.6075939714499996
HVSN73W,1,,-0.7748330950188581,0.785825473341075
I07MRP8,0,,-0.5082010311619987,0.743023665791208
GAX4DPL,0,Other,-0.2738167598032133,0.1310419098744385
GAX4DPL,1,Other,-0.0931683834054259,0.1056155814583712
GAX4DPL,2,,-1.8679029030084884,-0.2429136965762375
R16WCKG,0,Home,-0.1122330819980887,-0.001129113682455
IUNGNXX,0,,-0.0995912609717763,0.613999506289308
VBS8O1A,0,Home,-0.1091867666634007,0.5097598724744524
VBS8O1A,1,,-0.4017907985615022,0.6431182379072358
K84481H,0,Home,0.4313617659230524,-0.0120456035840988
S0OH3KK,0,,-0.0813753491923241,-0.0431548408318284
MEP0XA2,0,,-0.7458473226222043,0.7943795865232297
T1EVBTE,0,Home,-0.2836413457691773,0.1273765497522729
U2OIWDO,0,Home,-0.159692558226925,0.1534665044058583
OI5NP0P,0,,-0.3754818035384162,0.1137014223977258
SFZ2I20,0,,-0.0223827449367366,0.0217349901795511
SFZ2I20,1,,0.1236123807995845,0.0042623888647791
7SO572Y,0,,-1.2780697202307367,-0.0847563717000136
V5T4O78,0,,-0.3923753673268987,0.6749751571704498
V5T4O78,1,Home,-0.3326058246538464,0.6268079517181782
P9BY1S1,0,,0.5746730769230449,0.5253202272727294
PQ5S42S,0,Home,0.6334482580923282,0.478659525281169
TIW9S1J,0,Home,-0.7691585284999597,0.7249686994795311
8LH1MWP,0,,-0.3734801466538658,0.7720928679818206
4Z2M3MW,0,,1.8113320855192407,0.7244441888840898
XEP3RWU,0,Other,-0.0118001431054483,-0.0660342039032458
1626YWM,0,Home,-0.149143499076953,0.1414964530318234
1626YWM,1,Home,0.0756423856784937,3.069554982718372e-05
512OROX,0,Other,-0.2363646071288208,0.6501866593205723
S4NUSLM,0,Work,-0.1151147801731465,-0.0012158353931888
ACDEZK2,0,,-0.126638007346154,-0.001730651134111
ACDEZK2,1,Work,0.0664955069615499,-0.0052790032590944
HSJA8TM,0,,-0.0454927189614992,0.5637949168818192
HSJA8TM,1,Home,0.1377491997692524,0.4593109509749987
GQNUUZJ,0,,0.7206815925662589,0.478061800653299
VM7NRW9,0,,1.7602968262280043,0.7218784100630066
DFMYM59,0,Home,-0.740901923076876,0.7989450000000056
416ALRU,0,Home,-0.3331010286922372,0.6771212736704613
416ALRU,1,Home,0.1751192001909178,0.3842081068591619
SL2X3IV,0,,0.0545563228053602,0.8306419856169012
X3B7UCG,0,Home,0.7339300328653338,0.3989313552568213
V5XQPQE,0,,-0.1998224615697659,0.1494041253030923
V5XQPQE,1,,0.0950507933105743,0.3498167532801025
J9M1JX3,0,Home,-0.3427882522825051,0.0281098085370732
BJ6ZUTK,0,,0.1216518711154161,0.00315757045908
BJ6ZUTK,1,Home,-0.0215553646900283,0.022625358986985
9Z2X0AK,0,,0.27375186982244,0.2916825637221312
C4JWIQW,0,Work,0.2971288461538257,0.2436795454545319
395X0Q4,0,Home,-0.0508805078268759,0.5340551998136299
395X0Q4,1,Home,-0.0355650928367708,0.5985226723690669
H4XECT2,0,,-0.0046783865679245,-0.0663958610587013
H4XECT2,1,,0.0950442170363482,0.4492526011142566
46YHL5D,0,Work,-0.1000443868008058,-0.0039326654035579
V329U7V,0,,-0.1272186457550289,0.5945571690325704
CPD4AT3,0,Other,-0.4956236844999953,-0.1249742230227442
G2RPU2T,0,Home,1.8725181531326476,0.7096787028908517
5M2VJLO,0,,-0.2276740729608979,0.0167447098276794
O7JPOW5,0,Home,0.0431035953846452,0.6216525362341035
UERW74H,0,,-1.0321816404255364,0.0890477685765914
78L7W6B,0,,-0.2571445167500077,0.6310208453022752
U83ZQF3,0,,0.1104336758076794,0.0052486314613631
B0AK8FQ,0,Work,-0.6547382326390593,0.0928748238468562
OG8FXI9,0,Home,0.1860214342692351,0.9889479538863636
OG8FXI9,1,Home,-0.1910484176382943,0.1221349503506281
AGHT89G,0,,-0.6197461746969007,0.7590955841270199
BQ07DYP,0,Home,-0.863625601038508,-0.1002947741681874
87ELWVU,0,Home,1.3340051215474504,0.775393051857282
JEHQNFJ,0,,-1.0529129747088517,0.1605286388234628
FDSLZRM,0,Other,0.4583807543653405,0.010634229159091
RO0PEZV,0,,-1.493457736019801,-0.1544968099756721
8AMM3R6,0,Home,0.5868100185586864,0.5261803276692261
8AMM3R6,1,Home,0.6879826254167679,0.2962823905022576
YU025GD,0,,-1.0577511437885103,-0.0494536051522783
YU025GD,1,Home,-0.8701772671153811,-0.0645929095295537
42ELDQF,0,Work,1.0135500709896192,0.7497356375490395
42ELDQF,1,Work,1.2869568469363957,0.7437483683174315
AHHW80G,0,Home,-0.2061176527884672,0.6936594666613616
E5C9M0J,0,,-0.8626862419595075,0.0673927407373207
KQZEJ92,0,,0.0738313419011902,-0.0952649482271931
F8TD72V,0,Other,-0.4186223371438854,-0.141127681138785
G9FJ0KA,0,,-0.7694400063204987,0.1254701858217033
2JRE0F1,0,,0.0482278615148331,0.4944880448959077
HHB29JC,0,,-0.0475893665010495,0.56027760288932
BDRZOJ0,0,,-0.8468373025769421,0.0663293190590899
A05ZEIY,0,,0.3654208908461271,-0.1027461778022926
ZWW12ZF,0,,-0.0553011750191823,0.4837998506000049
47QPP0Z,0,,0.4733631831013541,-0.0036576044830447
ZMP7NX0,0,Other,-0.1266228415248714,0.0940098552541265
HBKJ0AV,0,,-0.0715017444760022,0.6071705411780957
YI1EJXA,0,Home,-1.7323451153967508,-0.0460351905052843
56NMES6,0,,-0.2207023002308333,0.2721412994636437
56NMES6,1,Home,-1.4889047422576902,-0.0821967991915497
VFGDIKP,0,Home,-0.1189549329807877,-0.0051472424590864
I2LCSD1,0,Work,-0.4733518233268997,0.9525524007931888
I2LCSD1,1,Home,0.3195845897607821,0.0849822410719145
I2LCSD1,2,Home,1.605703711575564,0.3981641970127877
I2LCSD1,3,,-0.2847828009519271,0.4100373224778591
ABA4ES9,0,,-0.753727327186761,0.2273621247573305
XCMA8HB,0,,-0.9014521739442668,0.111598898063987
JF2B2KU,0,,0.6855720807884514,0.4776726093477401
JF2B2KU,1,Work,-0.3484224686154418,0.7309412990454791
H0I459I,0,Work,0.3270979736122686,0.0197126223684437
BJKMJ9N,0,,0.1543011141396453,0.4675006026571432
BJKMJ9N,1,Work,-0.0612856858422858,0.439290926537745
B9V4LYC,0,,-0.1742253721282761,0.4175319854029223
Z2JS2R1,0,,-1.1564903051236248,-0.0718337189067536
5DHSQ40,0,,-0.212418863835975,0.1311729279431236
HH4RWYT,0,Home,0.2787217204673748,0.3036465875127075
4SARWJD,0,Home,0.5213095852530207,0.4855210192848982
GH8QLHJ,0,Home,-0.5403796121267477,0.1772993030873343
0Y2DS4S,0,,0.0138295624806982,-0.0631321822727447
L13O0H3,0,Home,1.8046421542499784,0.7123199179840971
PF1YY4Q,0,Other,0.5638519230769652,0.5302404545454494
PF1YY4Q,1,Other,-0.3859000000000445,0.6265047727272879
AWGG2MV,0,,-0.0913957640577093,0.1829802262454397
UCTZ8Z0,0,,-0.8350329341154287,0.7183698037886419
GJZDS65,0,,-0.607175338153837,0.1921110786045439
GJZDS65,1,Work,-0.6453310976671411,0.2381191981311412
Q0H33H8,0,,-0.2205292082115515,0.135947002711361
Q0H33H8,1,Work,-0.96918923085482,0.1093190204013444
40WZNIL,0,Home,-0.0012706761260972,0.0061926557259087
KNTDDUU,0,,0.0863820465936742,0.0014797401698952
8B4SPZU,0,Home,0.2118147502307491,0.5873989358318288
55EN7KH,0,Other,0.2021838300027956,0.5360984468320297
U1MSSCY,0,,0.5309618719351529,-0.003767331215456
GSY07AM,0,,-0.5087913198846525,0.7000672264068123
GSY07AM,1,Home,-0.2505468924230743,0.6258700575272772
GSY07AM,2,,0.1944507692309623,0.5461893181817726
8G0C0KH,0,Other,0.1387423217452249,-0.0539810271425883
3ETJPJM,0,,1.2764709046317806,0.7699135731567037
LUX5JUI,0,Other,-0.6001809394334602,0.1169610301201961
LJ5R8ED,0,,-0.7706686628120548,0.0966417728499899
55S60HH,0,Home,-0.0291482599785391,0.8033253631808543
DYWCFL3,0,,-0.4161397958180762,0.1211295512129956
ZQ9ENCL,0,Work,1.622891529923295,0.7231216408549368
VWOS20V,0,,0.217598834173017,0.5860289534295434
UIOEQ5R,0,,0.4423477424807822,0.4892392591545295
KUA8GR9,0,Other,-1.7399928229344286,-0.1172351169205631
8L9YOPG,0,,-0.1552848633024597,0.6847206713123913
L8F3VY0,0,Other,-0.9508097403846724,0.152258302081828
L8F3VY0,1,Other,-1.372667739686526,-0.1431568569757768
L8F3VY0,2,,0.2076450000001808,0.2804974545454136
KTQN7SP,0,,-0.2695456618396357,0.4469169344414187
EAAPW7B,0,Home,0.1284932197500256,0.5443696173386408
R8OPT7N,0,,-0.0699234238653851,-0.0602580532386298
R8OPT7N,1,,-0.7294374588733333,0.0535008792172742
1QOFS3A,0,,-0.6082960444038952,0.0294772631136199
CYAMRTQ,0,Home,-0.1288501848462085,0.0013559197772653
BZCOICC,0,Work,-0.1548712722304368,0.4044930745254845
PMM18W6,0,,-0.0960756570769394,-0.0083819499068256
ITNX6QM,0,,0.504798216910633,-0.128030569715954
SY8B1FD,0,Home,0.0921083065576527,0.6371889940249854
MH6EXIB,0,Other,-1.9059085191153669,-0.0430134972181828
5MCLGG9,0,Other,2.528782558749992,0.6763511535931763
5MCLGG9,1,Other,2.058932298241798,0.6399991031410871
7T040GF,0,,1.98282757954084,0.7796861102635212
PKKFV22,0,,-0.1890159411107011,0.8564209098165692
PKKFV22,1,,-0.4935914535092579,0.6995398761196728
MTA5VAW,0,Home,2.10657489467121,0.6984012002944311
NNBLM3W,0,Home,0.3801005351740647,0.5836516828699537
0787A3K,0,Other,-0.2700892139459347,-0.1121948686513078
VN8VR7X,0,,-0.3535230728428337,0.1022576479749212
VN8VR7X,1,,-0.1537486675507941,0.1338589469140033
6N2V2B0,0,Home,1.136491024293653,0.3773593299768168
GAIMCZO,0,,-0.378850451269229,0.0721650916068132
UNPXLWF,0,,0.0435007299159226,-0.0098617368123625
U662MHQ,0,Home,0.3893867955896699,0.4654470251669443
QV32Q7O,0,,-0.3794573754231033,0.1487262842704635
VFQ2O8M,0,Home,-0.3854596153845693,0.1006756818181747
B97STTD,0,Other,-0.1183011504422537,-4.295189317751012e-05
5PU3YOF,0,Home,0.5105722823751612,0.0790534920312945
UWWTUB0,0,,1.627720518762865,0.3964748317763995
CDRMICE,0,Home,0.4584569349443138,0.0105097870567309
9QXW6KO,0,Home,-0.8736224278154193,0.1569680139624237
U747BCY,0,,0.1538269948268781,0.4803655147681879
U747BCY,1,Home,1.116792519004155,0.4010122987357196
M03IHQI,0,,-0.3708215757833382,0.7099326740611843
VEJQW79,0,Work,-0.4839265185508533,0.0953463878144045
FK47NR6,0,Home,-0.3165201874615526,0.6209805719727222
CGIGM1S,0,,-0.4896100381731045,0.1230769408227261
CGIGM1S,1,Home,-0.4966859832383374,0.0741392169811438
U9CWGYI,0,,-0.5227632634609823,0.7596800313754677
91BMFXI,0,Home,0.1101500000000489,0.0044745454545298
NNPNISL,0,,0.7992984958268767,0.5205159070136287
PK4BREX,0,Work,-0.2748173076923351,0.6883675000000044
PYOQBM4,0,,0.0471692704231251,0.6106706422045443
PYOQBM4,1,Home,-0.4701919592480608,0.068606682258186
PYOQBM4,2,Home,-1.5210060350554615,-0.0853172226509878
9H3VV5F,0,Home,2.5374151998077115,0.7029421668159105
2SZKHM1,0,Home,0.2920800100772939,0.5097683868044934
3FUUHIE,0,,-0.6673590049267563,0.1420373984358657
8LWC6MK,0,Home,0.0961201128213243,0.6062104322693719
O9CEAZ3,0,,-0.0476923076922789,0.4492840909090768
SSF0QB7,0,,-0.1452582149250432,0.0794024839997095
2SFQV7R,0,Home,0.142151893187295,0.4831450439312066
2SFQV7R,1,Home,0.2099248482476683,0.3961199260458661
2SFQV7R,2,Home,0.1178122631345228,0.4343364597721517
PFNLS7S,0,,-0.6418619968071632,0.0634870058836902
N5K96NK,0,Home,-0.076340915705409,0.1592081080783466
U2OTA4O,0,,1.928394940642835,0.6998728662729422
KTV3IFK,0,Home,0.074824050733592,0.8333188606933957
FN06HWO,0,,-1.0448035585852802,0.1378799744627499
ZWJTX1L,0,,-0.5894595126346502,0.2482233464454462
ZWJTX1L,1,Home,-0.343723529153908,0.326672136293174
47GVPDF,0,,-0.3083624198675299,0.8395788592055529
516R3DO,0,Other,1.0365167178956614,0.3997077698057329
FCEEU55,0,,-0.15951946492607,-0.0421800608077275
7PQQGN5,0,Home,0.0467823406731412,-0.007389418640923
CAGF2LR,0,,-0.1515695936731469,0.6565141872522807
C75J1WH,0,,-0.0442332251386221,0.6143683100288719
TRZUKAI,0,,-0.1051150000000068,-0.0091690227272714
MH8EDH7,0,,0.6696154444913885,0.4305082159963505
WYQ8EAF,0,Home,-0.2630525683765303,0.5390172864903254
ZBM75EO,0,Work,-1.312861138493597,-0.0582169362089892
ZBM75EO,1,,-0.0253371205486495,0.6530759388750245
J0VR523,0,,0.085850235806335,0.5427807610143466
O1IOHXC,0,Home,-0.1451472348077762,0.5005927363686259
5Y0O9KA,0,,-0.0362573575384702,0.5775967443295307
1DBKDNP,0,Work,2.6371336495007864,0.643890134990231
TBX5K9H,0,Home,-0.4882419517692146,0.0696542618886301
TBX5K9H,1,Home,-0.1530230754497245,0.1767379541156485
14NGAQ6,0,Home,-0.3199851011922549,0.7339766355818261
LGJ1HZ1,0,,-0.6203841689407289,0.069700050083054
DUPLJNW,0,,0.0566109466153887,-0.0092094722250025
ZPGXXTS,0,,0.1694699949502251,0.5767114670439191
M149BQ4,0,,-1.466818767046124,0.0940266190604696
9GTJP1Y,0,Work,0.3660236764873578,0.2619862427765486
NGIPNSO,0,,-0.10002658515388,0.4056776407272514
NGIPNSO,1,,0.7173307706922709,0.423089090477274
KK5ABHL,0,Home,0.7940831184999477,0.5208091890500065
KK5ABHL,1,Home,2.239974590911153,0.7009720026621677
URLGWDA,0,,1.0777919230768955,0.3983356818181819
YV3LEBH,0,Home,0.8039790118268849,0.5416206525022714
WPWMRJN,0,Home,0.6515378160769345,0.4183688670204548
WPWMRJN,1,Home,0.588819540807665,0.5474300851522812
7VHQS3T,0,,-0.3372442307692497,0.7328206818181671
WE1Z6EQ,0,Other,-0.9156459199135276,0.0622416802427949
2F8NS6O,0,,3.5274978425154684,0.7743209302425386
A6KWQ5O,0,Work,-0.1031628251538889,0.1222032330136267
YF3C9VW,0,Home,-1.301882365286262,-0.2459921410137846
L1N71SS,0,,0.0537113452631337,0.4262403032996582
047LNHS,0,Work,-0.298241507961575,0.1300451809704522
48396I1,0,Other,1.921532692307657,0.6926713636363602
14Y8QHI,0,,0.2732672951341672,0.525201624090004
JUO297G,0,,0.0642115408232818,-0.0058780468323053
33FEIKY,0,,0.1641795199066013,0.5771024296660825
JCQVNUQ,0,Home,1.7673835433957636,0.7496753171562861
Q65M41N,0,Home,-0.1503572166940981,0.4718515723943696
105L2YG,0,,0.0260267930192354,-0.0596227680818182
105L2YG,1,,-0.3255368213423152,0.8417038118297246
SINNE0G,0,Home,-1.6708231989759137,-0.0121042769063642
C84JNUM,0,,-1.0294115432246158,0.161339397457526
XD45P10,0,,-0.1226290392307287,-0.0057072799113781
XD45P10,1,,-0.0257270978712209,0.0214065719734501
09M8OKR,0,Home,-0.1104892390136814,0.6169198435916489
W7R2N85,0,Home,-0.6439189548105431,0.1188164786858959
W7R2N85,1,Work,1.3353944247052325,0.7571700323711742
U9GGMG7,0,,1.9214501880961257,0.7197455646249978
U9GGMG7,1,Work,0.2070383462161526,0.5496913887367453
U9GGMG7,2,,-0.6462346146317712,0.9290927723050288
U9GGMG7,3,,-0.2611678547682391,0.535698814825577
2MQOCVZ,0,Other,-0.1182532773157992,-0.0052503573372901
LSKWF8D,0,,-0.6731599110813652,0.0697297677397854
L304B53,0,,-0.2125684209305469,0.133028533651712
0REGHPR,0,Other,-0.5123447141346763,0.1515926139136433
0REGHPR,1,Other,0.011723442291543,-0.0514364594439474
TRNRKU6,0,Work,-0.7211261587998627,0.0502189831300017
OD4V3R3,0,,-0.0149713314615979,-0.0081325667682011
OD4V3R3,1,,-0.0215695752005402,0.0218327258281677
W0AF4AR,0,Work,-0.6342328733269238,0.2020682366704476
9BO0EAZ,0,,-0.1834029887032224,0.0868280882185121
GMBBGZE,0,Other,-0.2161742307692265,0.3110245454545257
AQJRSJE,0,Home,-0.1185636202753351,-0.0004625753922934
BXYTYKJ,0,,-1.719443573202994,-0.1387152102860583
BXYTYKJ,1,,-1.9537990002800811,-0.0434411648999601
ZZV4CF7,0,,-0.3398933286204852,0.7268785963004123
0PTWI3Q,0,Work,-0.4370477813076696,0.6669900343454609
ARHG15A,0,,-0.4991091931541394,0.6983961273323565
P2MEHN8,0,Home,-0.49553589086056,0.1165086294184392
9OK0OTG,0,,-1.452681278926114,-0.0470796728676218
EVYVP7B,0,,0.0953965920769477,-0.0005601102659014
CDLNEMP,0,,-0.6816455966922991,0.134001369177271
L27SCO1,0,,0.1444505496700253,0.3514394374056275
ZN7BMKX,0,,-0.6459687864439331,0.7304690988226369
CXHMHUQ,0,,-1.3285467044236865,-0.0629351857033684
FE81WNW,0,Other,0.1948560625192601,0.5407927259795379
5LHM0KU,0,,-1.83074608540318,-0.0473105562004217
6IBOZ2B,0,Home,0.5767060715370665,0.4205573729493384
0U08DFH,0,,-0.096495166365375,0.0836772546181796
S6RMR55,0,Home,0.7250826882307139,0.1048613279613621
2GLNQFO,0,,0.1204140844999894,0.9032478554545502
UUOAMJH,0,,-0.7539399806346375,0.797291916879547
YO4JE91,0,Other,0.0672664410384686,-0.0081628773136444
L2SWDEO,0,,-0.0782714629422849,-0.0069546428954646
L2SWDEO,1,,-0.0230318637571068,0.0225812465184949
EJS4AQX,0,,0.6513938268342515,0.0780278518795932
C31M4M1,0,,-0.2094647073290698,0.1278521703047992
7V0YZ7K,0,,-0.4377694445298418,0.8825419680638754
7V0YZ7K,1,,-0.126096984032005,0.1320766495032712
19DBVIN,0,Home,-0.1150480428227313,-0.0035699754953261
EG9NZN1,0,,0.1180781718817833,0.5851307077841156
LT1O77X,0,Home,-1.242068174931897,0.1195769459009137
8WUFUNU,0,,0.1817257135710371,0.5310118069702917
F2IOQF7,0,Other,-0.7094060432884702,0.081494051713643
F2IOQF7,1,,-0.3747503517472459,0.1150469082322793
BANLMK1,0,,-0.3581614749615023,0.6874391602681779
BANLMK1,1,,-0.2559085901730632,0.8548664048568076
E1DMYZQ,0,Home,-0.0646152035576314,0.5455550085249973
OHNIVPW,0,,-0.010452108115626,-0.0583026402155959
IA7S84A,0,,0.2656263919200216,0.5049654238603319
21XTYX5,0,Work,-1.2727730769231278,0.1199604545454562
RROWCPX,0,Home,-0.4997004580576388,0.0898008808658902
RROWCPX,1,Home,0.0690805264664641,-0.0074629885229398
QX08YWB,0,Home,0.5768824679615081,0.5280043076090795
3RTI9CO,0,,-0.0009327547884843,0.0020166279045371
3RTI9CO,1,,0.0523050196311863,0.028371171517818
D68LZDJ,0,,0.2188359669436705,0.3814115991646736
D68LZDJ,1,,-0.076866783570423,0.5709439556707027
P2PVH6D,0,Work,-0.1156501032884185,-0.0035277249386405
SUL5DTP,0,,-0.6778915975577082,0.1146026673636387
17YRR00,0,Home,0.7039133755576379,0.4372350106113539
17YRR00,1,Other,-0.1290651853584398,0.6058548934118493
0CAZRLG,0,Home,-0.1111899191584241,0.0848651990171755
0HR6D9F,0,Other,1.2132530210171155,0.7247058551814952
RE5QV2D,0,,0.6794444157279607,0.4381250800056875
96J0KW0,0,Home,-0.0272692803280352,0.4833644973960776
96J0KW0,1,,0.0237591422877024,0.8228452916849586
5UJPME3,0,Home,0.4558462555768571,0.0101999674340709
5UJPME3,1,,0.2896488815867729,0.031054139308476
435ERQL,0,,0.1491696779038541,0.3871739064772733
VGALW6S,0,Home,-0.5072211538461641,0.6990234090909008
FV697EL,0,Other,-0.0380349875420087,0.5297011821107419
K195YZD,0,,-0.7734956277499564,0.1140840648568095
FB2IEAK,0,,-0.5964363759230488,0.9400863956068164
FB2IEAK,1,,-0.5157982143654215,0.6967327005477102
FB2IEAK,2,Home,-0.0603257823653759,0.5831995166068148
FB2IEAK,3,,-0.4102111695705723,0.1670124765558458
EIB62T7,0,Other,1.6964617267362991,0.7161657620560038
O9MH7FG,0,,-0.1234410888846418,-0.0055761755272695
UFUDQN9,0,,0.1741028150521988,0.8533500852909961
X6RFNHW,0,Work,2.2000737705961413,0.7274595635886371
OFGB5FH,0,Other,0.423655770711542,0.5737647722954455
OFGB5FH,1,,0.4453503410153074,0.3532804081385765
VM82SEZ,0,,0.1414886480961051,0.6028984968181657
S1U9E7A,0,Home,-0.5831520386150528,0.1418759862914314
QDPDAT5,0,,0.0675731319615194,-0.009569557088634
QDPDAT5,1,,0.3428638097827273,0.0083887143568359
75IUNB7,0,,0.5448737712884872,0.0149236314431695
X65DCB1,0,,-0.0815737766346646,-0.0069748284249953
J1YSALS,0,,0.6081896729797476,0.5494443740357042
Z11IFV2,0,Home,0.4290923972849503,-0.0053827525540032
Z11IFV2,1,Other,-1.2353596153846371,0.067072045454563
ZQOUWNR,0,,-1.0400961538461737,0.0783484848477207
WX9IR1F,0,Work,0.0412730722195979,0.6279546130787236
14GOPHP,0,,-1.0048000853515564,0.7609915342308431
14GOPHP,1,Work,-1.8692313981475477,-0.2458123110911952
CD1W4OX,0,,2.175489564677485,0.0840388213699103
8QTG515,0,Home,-0.1941923076923635,0.1047322727272749
MTNOZXX,0,Home,-0.1740002057800087,0.7592336110470791
MTNOZXX,1,Home,-0.7781351009091122,0.7849499454552318
OXGA9Z4,0,,-0.0805419469377662,0.1096756322817335
OXGA9Z4,1,,0.030099359969987,0.6115245588801117
QLQ6HCL,0,Home,-1.2711446956225585,0.1177564706804358
FKNA6Q9,0,Home,0.0437396765736648,-0.0100637316252549
CKFJIVZ,0,,-0.1625597022691779,0.1247377219068087
NXJI9FQ,0,,0.3748993746153428,0.2623176472386436
1R1BP7Z,0,,-0.0983276610686371,-0.0611795118704676
KZHIUNS,0,Home,-0.7364919850384085,0.7989016234091045
P9UV9PO,0,Other,-0.3776924987609905,0.8425244763493542
R742ZQY,0,,-0.4914560330577154,0.8558432539113666
R742ZQY,1,,-0.336683778692297,0.7799186038818179
WA85V9E,0,,0.6277407909171449,0.5421551662412546
D18KF4C,0,Home,0.438370648865456,0.5242277593613466
9L7EIFG,0,Home,0.737165715230796,0.4101518036181761
0W01OO6,0,,-1.7441487339615729,0.0302508608977384
0W01OO6,1,Other,-0.7008495841154144,0.1935092646499996
V3ZV473,0,,-0.38802543365442,0.155334906821898
DYOISRB,0,Home,-0.585926341136988,-0.0878865874626463
6RGTHK6,0,,-0.0663730400497929,0.1143253025683456
89YLL12,0,,0.4187289956538752,0.5542457893977144
89YLL12,1,,0.8484460488369095,0.5542990199544364
07F37MR,0,Other,-1.6972495744999423,0.0433348902295387
07F37MR,1,Other,0.0290184331767172,0.3161760496686499
WQI1X69,0,Other,-1.032772201326914,0.098321073115913
MLF0IIG,0,Home,-0.2757618460577371,0.1020438519840869
CQ8P71R,0,Home,-0.6954180605013603,0.2147598056122757
WETPRQY,0,Home,-1.0040021085290904,-0.1035546504638455
L6KUG68,0,,0.0520064894615761,-0.0054310376204695
L6KUG68,1,,-0.1006607126130721,0.4454142878001209
L6KUG68,2,,-0.231727145538901,-0.0042626254938065
49MYK4Y,0,Work,1.366763094175803,0.6507446208855232
C6C18GA,0,,0.5022037332459381,-0.1274583143266809
30BXAPV,0,Other,-0.3174276007499932,0.6316436019727334
7YX8KCO,0,Home,-0.0268326923077349,-0.0034745454545353
YYCH86O,0,Home,-0.6974798579761963,0.0666878988796979
YYCH86O,1,Home,-0.2775925843134988,0.7488224188035023
8CQH1Z5,0,,-1.7652158347513154,-0.0455239625702771
4W7H6GV,0,Home,0.0909851690900425,0.3497264811938438
VNY60AD,0,Home,-0.007553328115383,-0.018387656197725
LG46F74,0,,-1.8223938461536944,-0.044329227272771
IC8QBLL,0,Other,0.2570104591890582,0.8961968503215104
NI0435P,0,Home,-0.1002523410384305,0.4801685158159096
